PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601892.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07907925848,-114.13098498979,1071.6398,-16.6000,WGS84,2.7337,1.8647,6.8319,"",0.000,0.000,15,13,0,0,00,06,35,37*07193328
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601892.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908356987,-114.13098126782,1071.1075,-16.6000,WGS84,2.7013,1.8578,6.7297,"",0.000,0.000,16,14,0,0,00,06,35,37*78dfaac5
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601892.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910002155,-114.13097157938,1071.5970,-16.6000,WGS84,2.5818,1.8244,8.0817,"",0.000,0.000,15,13,0,0,00,06,35,13*ea3fda69
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601892.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911176980,-114.13096731988,1079.4059,-16.6000,WGS84,2.7985,1.8512,8.7559,"",0.000,0.000,17,14,0,0,00,06,35,13*0f4bc43f
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601892.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911561606,-114.13096520948,1079.3149,-16.6000,WGS84,2.7937,1.9012,8.8357,"",0.000,0.000,19,16,0,0,00,06,35,33*fe2c178d
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601893.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910892454,-114.13090962862,1063.4822,-16.6000,WGS84,2.7907,1.8328,8.5270,"",0.000,0.000,20,17,0,0,00,06,35,37*2210d8f9
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601893.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912495634,-114.13090980042,1073.7678,-16.6000,WGS84,2.7685,1.8344,7.2760,"",0.000,0.000,20,17,0,0,00,06,35,37*7184fafb
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601893.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914504337,-114.13091190942,1103.6051,-16.6000,WGS84,2.6028,1.8782,6.6722,"",0.000,0.000,20,17,0,0,00,06,35,33*819dd7e0
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601893.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915265732,-114.13088896510,1095.6654,-16.6000,WGS84,2.5199,1.7101,5.7854,"",0.000,0.000,20,17,0,0,00,06,35,33*4b53d7fb
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601893.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914404927,-114.13089510875,1098.8013,-16.6000,WGS84,2.5793,1.5560,4.9300,"",0.000,0.000,18,15,0,0,00,06,35,33*8efe2763
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601894.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912167087,-114.13098335641,1075.8994,-16.6000,WGS84,2.6135,1.9988,4.9691,"",0.000,0.000,18,14,0,0,00,06,35,33*4c7cbf26
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601894.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911399195,-114.13098582399,1075.2972,-16.6000,WGS84,2.5651,1.6353,4.8707,"",0.000,0.000,19,15,0,0,00,06,35,33*6d9af277
PSRPOSA,USB1,0,66.0,FINESTEERING,2354,601894.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910452944,-114.13098352785,1074.5520,-16.6000,WGS84,2.5754,1.6191,4.7700,"",0.000,0.000,19,15,0,0,00,06,35,33*4aee4cd5
PSRPOSA,USB1,0,66.0,FINESTEERING,2354,601894.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909854642,-114.13096512654,1076.2119,-16.6000,WGS84,2.6489,1.9340,4.7910,"",0.000,0.000,18,14,0,0,00,06,35,33*e8da4fad
PSRPOSA,USB1,0,66.0,FINESTEERING,2354,601894.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909432889,-114.13096486867,1076.0996,-16.6000,WGS84,2.6140,1.9238,4.7590,"",0.000,0.000,18,14,0,0,00,06,35,33*aca1eead
PSRPOSA,USB1,0,66.0,FINESTEERING,2354,601895.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908840298,-114.13096567004,1076.0177,-16.6000,WGS84,2.5934,1.9192,4.7357,"",0.000,0.000,18,14,0,0,00,06,35,33*c49b4573
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601895.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908197243,-114.13096521924,1076.4993,-16.6000,WGS84,2.5830,1.9118,4.7181,"",0.000,0.000,17,14,0,0,00,06,35,33*39abcbe4
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601895.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912030658,-114.13083476985,1080.0770,-16.6000,WGS84,2.5247,1.6468,4.7056,"",0.000,0.000,17,13,0,0,00,06,35,33*4e2403e2
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601895.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912375224,-114.13082762985,1080.8869,-16.6000,WGS84,2.5150,1.6421,4.6975,"",0.000,0.000,17,13,0,0,00,06,35,33*06f09358
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601895.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912510946,-114.13082537497,1081.5403,-16.6000,WGS84,2.5122,1.6359,4.6932,"",0.000,0.000,17,13,0,0,00,06,35,33*24b01ce0
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601896.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912952041,-114.13082484805,1082.7374,-16.6000,WGS84,2.5140,1.6416,4.7109,"",0.000,0.000,17,13,0,0,00,06,35,33*9a688236
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601896.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908747045,-114.13096936181,1081.4222,-16.6000,WGS84,2.5540,1.9363,4.6982,"",0.000,0.000,17,12,0,0,00,06,35,33*3ac9b387
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601896.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908819121,-114.13097581629,1082.4497,-16.6000,WGS84,2.5485,1.9402,4.6594,"",0.000,0.000,16,12,0,0,00,06,35,33*fa1a7ec5
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601896.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909352441,-114.13099852007,1080.1470,-16.6000,WGS84,2.5509,2.2765,5.3366,"",0.000,0.000,16,11,0,0,00,06,35,33*df20db46
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601896.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909545819,-114.13099859602,1080.3795,-16.6000,WGS84,2.5517,2.2527,5.3478,"",0.000,0.000,16,11,0,0,00,06,35,33*8da11d1e
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601897.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909584028,-114.13100203271,1080.7565,-16.6000,WGS84,2.5390,2.2358,5.3076,"",0.000,0.000,16,11,0,0,00,06,35,33*928089f3
PSRPOSA,USB1,0,63.0,FINESTEERING,2354,601897.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909680289,-114.13100158112,1080.8834,-16.6000,WGS84,2.5351,2.2384,5.2722,"",0.000,0.000,15,11,0,0,00,06,35,33*29b2a230
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601897.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909721345,-114.13100820711,1081.0637,-16.6000,WGS84,2.5365,2.3089,5.2560,"",0.000,0.000,15,11,0,0,00,06,35,33*5d9e928a
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601897.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909807538,-114.13101398243,1080.0548,-16.6000,WGS84,2.5279,2.2911,5.2159,"",0.000,0.000,17,13,0,0,00,06,35,33*8a57da81
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601897.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909892628,-114.13101863867,1080.1996,-16.6000,WGS84,2.5160,2.3152,5.1951,"",0.000,0.000,17,13,0,0,00,06,35,33*5960e8d0
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601898.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909862103,-114.13101903031,1080.2956,-16.6000,WGS84,2.5098,2.2870,5.1867,"",0.000,0.000,17,13,0,0,00,06,35,33*9bc3291e
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601898.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909770757,-114.13101823538,1080.6474,-16.6000,WGS84,2.5108,2.2485,5.1697,"",0.000,0.000,17,13,0,0,00,06,35,33*d8356020
PSRPOSA,USB1,0,71.5,FINESTEERING,2354,601898.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910728832,-114.13108901269,1068.9227,-16.6000,WGS84,2.4869,1.9300,4.5701,"",0.000,0.000,18,14,0,0,00,06,35,33*7fe722c4
PSRPOSA,USB1,0,71.5,FINESTEERING,2354,601898.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910602852,-114.13108564791,1069.0938,-16.6000,WGS84,2.4786,1.9254,4.5562,"",0.000,0.000,18,14,0,0,00,06,35,33*bf4f3607
PSRPOSA,USB1,0,71.5,FINESTEERING,2354,601898.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910530487,-114.13108381094,1069.1329,-16.6000,WGS84,2.4739,1.9345,4.5527,"",0.000,0.000,18,14,0,0,00,06,35,33*ece8736a
PSRPOSA,USB1,0,71.5,FINESTEERING,2354,601899.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910774549,-114.13108339960,1068.9552,-16.6000,WGS84,2.4786,1.9485,4.5742,"",0.000,0.000,18,14,0,0,00,06,35,33*25386291
PSRPOSA,USB1,0,71.5,FINESTEERING,2354,601899.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911453022,-114.13107167713,1068.3425,-16.6000,WGS84,2.4728,1.9424,4.5779,"",0.000,0.000,18,14,0,0,00,06,35,33*2ac48086
PSRPOSA,USB1,0,73.5,FINESTEERING,2354,601899.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910994314,-114.13107488815,1070.0918,-16.6000,WGS84,2.4748,1.9489,4.5902,"",0.000,0.000,17,13,0,0,00,06,35,33*44a82096
PSRPOSA,USB1,0,73.5,FINESTEERING,2354,601899.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911018085,-114.13108099024,1070.8205,-16.6000,WGS84,2.4810,1.9765,4.5992,"",0.000,0.000,17,13,0,0,00,06,35,33*90855a2b
PSRPOSA,USB1,0,73.5,FINESTEERING,2354,601899.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911309467,-114.13108454874,1071.1068,-16.6000,WGS84,2.4725,1.9468,4.5477,"",0.000,0.000,17,13,0,0,00,06,35,33*5f4ac510
PSRPOSA,USB1,0,73.5,FINESTEERING,2354,601900.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911822687,-114.13108491149,1071.6306,-16.6000,WGS84,2.4650,1.9318,4.5150,"",0.000,0.000,18,14,0,0,00,06,35,33*5443ab15
PSRPOSA,USB1,0,71.0,FINESTEERING,2354,601900.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911794545,-114.13108328415,1072.6761,-16.6000,WGS84,2.4644,1.9106,4.5052,"",0.000,0.000,17,13,0,0,00,06,35,33*69a23899
PSRPOSA,USB1,0,71.0,FINESTEERING,2354,601900.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911688841,-114.13108999522,1073.6873,-16.6000,WGS84,2.4550,1.9116,4.4930,"",0.000,0.000,17,13,0,0,00,06,35,33*5e8c12b6
PSRPOSA,USB1,0,71.0,FINESTEERING,2354,601900.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911953642,-114.13109363435,1074.9751,-16.6000,WGS84,2.4036,1.9131,4.4616,"",0.000,0.000,17,13,0,0,00,06,35,33*297aeca3
PSRPOSA,USB1,0,71.0,FINESTEERING,2354,601900.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911540297,-114.13110368810,1074.9797,-16.6000,WGS84,2.4734,1.9147,4.5084,"",0.000,0.000,17,13,0,0,00,06,35,33*83f9c97b
PSRPOSA,USB1,0,71.0,FINESTEERING,2354,601901.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912070041,-114.13111303050,1075.9716,-16.6000,WGS84,2.4041,1.9103,4.4616,"",0.000,0.000,18,14,0,0,00,06,35,33*ecf7668e
PSRPOSA,USB1,0,68.5,FINESTEERING,2354,601901.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912083459,-114.13112115969,1076.2794,-16.6000,WGS84,2.4062,1.9088,4.4604,"",0.000,0.000,18,14,0,0,00,06,35,33*9829199d
PSRPOSA,USB1,0,68.5,FINESTEERING,2354,601901.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912255113,-114.13113080013,1076.7799,-16.6000,WGS84,2.4077,1.9147,4.4582,"",0.000,0.000,18,14,0,0,00,06,35,33*dc849bf9
PSRPOSA,USB1,0,68.5,FINESTEERING,2354,601901.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915112955,-114.13111474342,1071.4203,-16.6000,WGS84,2.3585,1.9000,4.3645,"",0.000,0.000,18,14,0,0,00,06,35,33*ce676b11
PSRPOSA,USB1,0,68.5,FINESTEERING,2354,601901.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914946008,-114.13112451384,1071.7034,-16.6000,WGS84,2.3514,1.9199,4.3585,"",0.000,0.000,18,14,0,0,00,06,35,33*fb1e36ef
PSRPOSA,USB1,0,68.5,FINESTEERING,2354,601902.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914781601,-114.13113375948,1072.1090,-16.6000,WGS84,2.3334,1.9172,4.3562,"",0.000,0.000,18,14,0,0,00,06,35,33*388f8016
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601902.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914699610,-114.13114128023,1072.2678,-16.6000,WGS84,2.3329,1.9061,4.3520,"",0.000,0.000,18,14,0,0,00,06,35,33*b2a8b77c
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601902.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914850737,-114.13114621348,1072.1378,-16.6000,WGS84,2.3289,1.9080,4.4116,"",0.000,0.000,17,13,0,0,00,06,35,33*e55548b9
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601902.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914774151,-114.13115217124,1072.4784,-16.6000,WGS84,2.3314,1.9145,4.4107,"",0.000,0.000,17,13,0,0,00,06,35,33*6a4ce107
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601902.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914804460,-114.13115678259,1072.4463,-16.6000,WGS84,2.3272,1.9230,4.4046,"",0.000,0.000,18,14,0,0,00,06,35,33*165f3990
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601903.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914805818,-114.13116072804,1072.6572,-16.6000,WGS84,2.3262,1.9069,4.3960,"",0.000,0.000,18,14,0,0,00,06,35,33*0ce9e9e9
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601903.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914859897,-114.13116359051,1072.5377,-16.6000,WGS84,2.3285,1.8860,4.3785,"",0.000,0.000,19,15,0,0,00,06,35,33*58a3823f
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601903.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915024335,-114.13116600770,1072.6171,-16.6000,WGS84,2.3157,1.8879,4.3666,"",0.000,0.000,19,15,0,0,00,06,35,33*3ebe57cb
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601903.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914253086,-114.13117406385,1072.5507,-16.6000,WGS84,2.4056,1.9085,4.3797,"",0.000,0.000,18,14,0,0,00,06,35,33*0232c1a7
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601903.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914256031,-114.13117728471,1073.1084,-16.6000,WGS84,2.4011,1.9016,4.3627,"",0.000,0.000,18,14,0,0,00,06,35,33*efd282fe
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601904.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914219234,-114.13117910086,1073.3373,-16.6000,WGS84,2.3819,1.8714,4.3435,"",0.000,0.000,19,15,0,0,00,06,35,33*b837f266
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601904.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913913030,-114.13118511822,1073.5021,-16.6000,WGS84,2.3927,1.8693,4.3317,"",0.000,0.000,18,14,0,0,00,06,35,33*a00dc1e6
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601904.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913775772,-114.13118748838,1073.5927,-16.6000,WGS84,2.3874,1.8739,4.3254,"",0.000,0.000,18,14,0,0,00,06,35,33*c53f5081
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601904.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913700070,-114.13118908212,1073.7874,-16.6000,WGS84,2.3804,1.8696,4.3188,"",0.000,0.000,18,14,0,0,00,06,35,33*455b392b
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601904.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913741377,-114.13119115225,1073.8750,-16.6000,WGS84,2.3686,1.8502,4.3058,"",0.000,0.000,18,14,0,0,00,06,35,33*0c679ad6
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601905.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913694452,-114.13119149312,1073.9695,-16.6000,WGS84,2.3621,1.8447,4.3008,"",0.000,0.000,18,14,0,0,00,06,35,33*a0912d3f
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601905.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913485509,-114.13119354762,1074.0374,-16.6000,WGS84,2.3648,1.8469,4.3037,"",0.000,0.000,18,14,0,0,00,06,35,33*dd0904a2
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601905.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913197688,-114.13119781633,1074.2488,-16.6000,WGS84,2.3584,1.8388,4.2992,"",0.000,0.000,18,14,0,0,00,06,35,33*c7860d2d
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601905.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913048582,-114.13119737010,1074.1156,-16.6000,WGS84,2.3533,1.8380,4.2956,"",0.000,0.000,18,14,0,0,00,06,35,33*194ce4aa
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601905.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912964008,-114.13119620450,1074.1218,-16.6000,WGS84,2.3515,1.8376,4.2971,"",0.000,0.000,18,14,0,0,00,06,35,33*2e3830a5
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601906.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912887215,-114.13119423687,1074.1064,-16.6000,WGS84,2.3478,1.8349,4.2989,"",0.000,0.000,18,14,0,0,00,06,35,33*448e3e67
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601906.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912972054,-114.13118749014,1073.8636,-16.6000,WGS84,2.3409,1.8350,4.2945,"",0.000,0.000,19,15,0,0,00,06,35,33*5469f553
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601906.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912829789,-114.13118545494,1073.5634,-16.6000,WGS84,2.3459,1.8422,4.2689,"",0.000,0.000,20,16,0,0,00,06,35,33*078c5227
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601906.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912600415,-114.13118651662,1073.9023,-16.6000,WGS84,2.3441,1.8434,4.2575,"",0.000,0.000,20,16,0,0,00,06,35,33*594eb5c6
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601906.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912414662,-114.13118497351,1074.1068,-16.6000,WGS84,2.3293,1.8264,4.2499,"",0.000,0.000,21,17,0,0,00,06,35,33*fbee6eb4
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601907.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912220665,-114.13118050217,1073.8608,-16.6000,WGS84,2.3194,1.8167,4.2508,"",0.000,0.000,21,17,0,0,00,06,35,33*951b4f95
PSRPOSA,USB1,0,64.0,FINESTEERING,2354,601907.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914016566,-114.13115437120,1064.1285,-16.6000,WGS84,2.2809,1.7994,3.9939,"",0.000,0.000,21,17,0,0,00,06,35,33*90e0cb6b
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601907.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913651463,-114.13114773372,1063.6801,-16.6000,WGS84,2.2766,1.8029,4.0035,"",0.000,0.000,22,17,0,0,00,06,35,33*07fd9a07
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601907.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914308090,-114.13112462395,1061.1624,-16.6000,WGS84,2.2630,1.8027,3.9994,"",0.000,0.000,21,16,0,0,00,06,35,33*f3662209
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601907.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914054700,-114.13111544880,1059.9857,-16.6000,WGS84,2.2294,1.7756,3.9996,"",0.000,0.000,21,16,0,0,00,06,35,33*63dca12d
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601908.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913653776,-114.13110813585,1059.1862,-16.6000,WGS84,2.2415,1.7893,3.9983,"",0.000,0.000,21,16,0,0,00,06,35,33*053866fe
PSRPOSA,USB1,0,65.0,FINESTEERING,2354,601908.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913333984,-114.13109945360,1058.2646,-16.6000,WGS84,2.2315,1.7851,3.9837,"",0.000,0.000,21,16,0,0,00,06,35,33*8b07d9cb
PSRPOSA,USB1,0,70.5,FINESTEERING,2354,601908.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912916383,-114.13109148135,1057.9210,-16.6000,WGS84,2.2266,1.7934,3.9775,"",0.000,0.000,21,16,0,0,00,06,35,33*62f7965f
PSRPOSA,USB1,0,70.5,FINESTEERING,2354,601908.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912275607,-114.13108797682,1057.9669,-16.6000,WGS84,2.2765,1.8404,3.9688,"",0.000,0.000,20,15,0,0,00,06,35,33*d7a32c1d
PSRPOSA,USB1,0,70.5,FINESTEERING,2354,601908.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912346951,-114.13107987850,1057.2180,-16.6000,WGS84,2.2756,1.8640,3.9622,"",0.000,0.000,18,14,0,0,00,06,35,33*d2549d72
PSRPOSA,USB1,0,70.5,FINESTEERING,2354,601909.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912291230,-114.13106802130,1056.9792,-16.6000,WGS84,2.2755,1.8709,3.9707,"",0.000,0.000,18,14,0,0,00,06,35,33*fe8edec4
PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601909.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911561467,-114.13103987062,1058.8723,-16.6000,WGS84,2.2822,1.9376,4.0114,"",0.000,0.000,18,14,0,0,00,06,35,33*04de9822
PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601909.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912062279,-114.13104599820,1056.9856,-16.6000,WGS84,2.2792,1.9417,4.0086,"",0.000,0.000,18,14,0,0,00,06,35,33*c570b4b7
PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601909.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911503868,-114.13103390472,1058.7004,-16.6000,WGS84,2.3015,2.2073,4.0651,"",0.000,0.000,18,14,0,0,00,06,35,33*8ae3f65d
PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601909.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911060794,-114.13101099652,1059.3387,-16.6000,WGS84,2.3008,1.8843,4.1168,"",0.000,0.000,19,15,0,0,00,06,35,37*40c1d81f
PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601910.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910580618,-114.13101380727,1060.3533,-16.6000,WGS84,2.3342,1.8923,4.1562,"",0.000,0.000,19,15,0,0,00,06,35,37*0c345ffe
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601910.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912358768,-114.13091420901,1068.1639,-16.6000,WGS84,2.3414,1.6533,4.0691,"",0.000,0.000,17,14,0,0,00,06,35,37*a9de6883
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601910.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912266233,-114.13091196764,1068.4286,-16.6000,WGS84,2.3325,1.6555,4.0137,"",0.000,0.000,18,15,0,0,00,06,35,37*3974c9a1
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601910.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912391774,-114.13090482899,1068.1623,-16.6000,WGS84,2.3320,1.6445,4.0127,"",0.000,0.000,19,16,0,0,00,06,35,37*e991c5d4
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601910.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911763313,-114.13096562320,1066.4261,-16.6000,WGS84,2.3062,1.8074,4.0879,"",0.000,0.000,18,15,0,0,00,06,35,37*2b5a98d9
PSRPOSA,USB1,0,65.5,FINESTEERING,2354,601911.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913362660,-114.13093587075,1067.5382,-16.6000,WGS84,2.2452,1.7442,4.0826,"",0.000,0.000,18,15,0,0,00,06,35,37*f217738f
PSRPOSA,USB1,0,63.5,FINESTEERING,2354,601911.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914263497,-114.13091693203,1068.5219,-16.6000,WGS84,2.2491,1.7594,4.1284,"",0.000,0.000,16,13,0,0,00,06,35,37*88350666
PSRPOSA,USB1,0,63.5,FINESTEERING,2354,601911.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909930016,-114.13097729193,1069.1972,-16.6000,WGS84,2.4259,1.9445,4.4259,"",0.000,0.000,15,10,0,0,00,06,35,07*845539f1
